Trading_code    News Title   News   Post Date
........................................................................................................................DOREENPWR  ////// DOREENPWR: Declaration of COD of 115 MW HFO Power Plant of a subsidiary Company  ////// (Continuation news of DOREENPWR): COD effective from 11 February 2022 as per PPA. CPGL will generate electricity and supply the same for 15 years from 11 February 2022 and will generate approximately BDT 1,102.22 Crore revenue per year (as per PPA). Doreen Power Generations and Systems Limited (DSPGL) holds 99.90% shares of CPGL. (end)  /////// 2022-02-14
........................................................................................................................DOREENPWR  ////// DOREENPWR: Declaration of COD of 115 MW HFO Power Plant of a subsidiary Company  ////// The Company has informed that Chandpur Power Generation Limited (CPGL) a 115 MW HFO based Power Plant at Chandpur has successfully completed 100 hours Reliability Run Test (RRT) as per Power Purchase Agreement (PPA) signed with Bangladesh Power Development Board (BPDB). Company has submitted a letter to BPDB on 13 February 2022 for issuance of formal declaration certificate regarding (cont.)  /////// 2022-02-14
........................................................................................................................RELIANCINS  ////// RELIANCINS: Updating information  ////// The Company has requested the shareholders to update their respective BO Account with 12 digits e-TIN number, BO account number, address, e-mail address, mobile number etc. through their respective DPs before the Record Date.  /////// 2022-02-14
........................................................................................................................QUEENSOUTH  ////// QUEENSOUTH: BSEC consent and Record date for 10% Stock Dividend  ////// The Company has further informed that BSEC has accorded consent for issuance of 10% Stock Dividend for the year ended June 30, 2021. The Company has also informed that the Board of Directors has fixed the Record date on 22.02.2022 for entitlement of the aforesaid Bonus Shares.  /////// 2022-02-14
........................................................................................................................SEAPEARL  ////// SEAPEARL: Address Change of Corporate Office  ////// The Company has informed that the Corporate Office of the Company will be shifted to its new address at Advance Noorani Tower (13th Floor),1, Mohakhali C/A, Dhaka-1213 with effect from Febuary 13, 2022.  /////// 2022-02-14
........................................................................................................................RELIANCINS  ////// RELIANCINS: Price Limit Open  ////// There will be no price limit on the trading of the shares of the Company today (14.02.2022) following its corporate declaration.  /////// 2022-02-14
........................................................................................................................RELIANCINS  ////// RELIANCINS: Dividend Declaration  ////// (Continuation news of RELIANCINS): The Company has also informed that reason for significant deviation in EPS, NAV per share and NOCFPS: EPS increased due to increase of Premium income and decrease of agent commission expense. NAV per share increased due to increase of market value of investment in securities. NOCFPS increased due to increase of premium collection and decrease of agent commission expense. (end)  /////// 2022-02-14
........................................................................................................................RELIANCINS  ////// RELIANCINS: Dividend Declaration  ////// The Board of Directors has recommended 25% cash dividend for the year ended on December 31, 2021. Date of AGM: 30.03.2022, Time: 11:00 AM, Venue: Digital Platform. Record date: 07.03.2022. The Company has also reported EPS of Tk. 5.59, NAV per share of Tk. 64.39 and NOCFPS of Tk. 7.96 for the year ended on December 31, 2021 as against Tk. 5.21, Tk. 60.73 and Tk. 6.50 respectively for the same period of the previous year. (cont.)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of AB Bank Perpetual Bond by GP  ////// Commencement of electronic subscription of AB Bank Perpetual Bond by General Public: The subscription of AB Bank Perpetual Bond for General Public will be started from January 30, 2022 and continued till February 17, 2022. Minimum subscription amount is BDT 1,000 (or its multiples) and there is no maximum bar. The registered TREC Holders/merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of (cont.)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of AB Bank Perpetual Bond for EIs through ES system  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee of Tk. 3,000.00 (three thousand only) through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) in between 10:00 a.m. of January 30, 2022 to 2:00 p.m. of February 17, 2022 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of AB Bank Perpetual Bond for EIs through ES system  ////// Commencement of electronic subscription of AB Bank Perpetual Bond for EIs through electronic subscription system: The subscription of AB Bank Perpetual Bond by the eligible investors (EIs) through electronic subscription system of the stock exchanges will start from 10:00 a.m. of January 30, 2022 and will be continued till 5.00 p.m. of February 17, 2022. Minimum subscription amount is BDT 1,000 (or its multiples) and there is no maximum bar. (cont.)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of AB Bank Perpetual Bond by GP  ////// (Continuation of DSENEWS): February 20, 2022 to 5:00 PM of February 23, 2022 and make the full payment to DSE through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) from February 20, 2022 to February 23, 2022 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Promotional Offer  ////// No Registration Fee Required for becoming Qualified Investors: Dhaka Stock Exchange Limited has been entertaining promotional offer to interested individuals/corporate entities for registration as Qualified Investors (QIs) through the Electronic Subscription System (ESS). This offer includes no registration fee to become Qualified Investors (QIs) which is valid till March 31, 2022. Please visit the following website for registration related updates: https://www.essbangladesh.com.  /////// 2022-02-14
........................................................................................................................BXSYNTH  ////// BXSYNTH: BSEC's Consent for exit plan of ordinary shares  ////// BSEC's Consent-in principal for the exit plan of ordinary shares of Beximco Synthetics Limited: As per letter ref. No. BSEC-SMRIC/174/2020/466 dated December 30, 2021, Bangladesh Securities and Exchange Commission (BSEC) has accorded its consent-in-principle to the proposed exit plan of the securities of Beximco Synthetics Limited under condition No. 4(5) of the Directive No. BSEC/CMRRCD/2020-379/17/Admin /114 dated 28 December 2020.  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2022-02-14
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2022-02-14
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2022-02-14
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (13.02.2022) Total Trades: 341,916; Volume: 281,031,136 and Turnover: Tk. 12,756.43 million.  /////// 2022-02-13
........................................................................................................................TOSRIFA  ////// TOSRIFA: Sale Confirmation of a Corporate Director  ////// Northern Corporation Limited, one of the Corporate Directors of the Company, has further informed that it has completed its sale of 17,65,000 shares of the Company at prevailing market price through Dhaka Stock Exchange as per declaration disseminated on 26.01.2022.  /////// 2022-02-13
........................................................................................................................DSSL  ////// DSSL: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended June 30, 2021 to the respective shareholders.  /////// 2022-02-13
........................................................................................................................AL-HAJTEX  ////// AL-HAJTEX: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended June 30, 2021 to the respective shareholders.  /////// 2022-02-13
........................................................................................................................ISLAMIBANK  ////// ISLAMIBANK: BSEC Consent to issue a Security Custodian Registration Certificate  ////// Bangladesh Securities and Exchange Commission (BSEC) has agreed to accord registration certificate as a Security Custodian in favor of Islami Bank Bangladesh Ltd.  /////// 2022-02-13
........................................................................................................................TALLUSPIN  ////// TALLUSPIN: Resumption after record date  ////// Trading of the shares of the Company will resume on 14.02.2022 after record date.  /////// 2022-02-13
........................................................................................................................PTL  ////// PTL: Spot for EGM  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle from 14.02.2022 to 15.02.2022. Trading of the shares of the Company will remain suspended on record date i.e., 16.02.2022 for EGM.  /////// 2022-02-13
........................................................................................................................MONNOFABR  ////// MONNOFABR: Spot for Interim dividend entitlement  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 14.02.2022 to 16.02.2022. Trading of the shares of the Company will remain suspended on record date i.e., 17.02.2022 for interim dividend.  /////// 2022-02-13
........................................................................................................................MIRAKHTER  ////// MIRAKHTER: Spot for EGM  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle from 14.02.2022 to 15.02.2022. Trading of the shares of the Company will remain suspended on record date i.e., 16.02.2022 for EGM.  /////// 2022-02-13
........................................................................................................................SINGERBD  ////// SINGERBD: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 14.02.2022 to 15.02.2022. Trading of the shares of the Company will remain suspended on record date i.e., 16.02.2022.  /////// 2022-02-13
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Per. Bond through ES system:  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee of Tk. 3,000.00 (three thousand only) through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) within 2:00 p.m. of March 01, 2022 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-13
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Per. Bond through ES system:  ////// Extension of electronic subscription period of Pubali Bank Perpetual Bond for EIs through electronic subscription system: The subscription of Pubali Bank Perpetual Bond by the eligible investors (EIs) through electronic subscription system of the stock exchanges has been extended upto March 01, 2022 as per BSEC letter no. BSEC/CI/DS-151/2021/500/705 dated February 02, 2022. (cont.)  /////// 2022-02-13
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Perpetual Bond by GP  ////// (Continuation of DSENEWS): and make the full payment to DSE through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) from March 02, 2022 to March 06, 2022 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-02-13
........................................................................................................................EXCH  ////// DSENEWS: Extension of ES period of Pubali Bank Perpetual Bond by GP  ////// Extension of electronic subscription period of Pubali Bank Perpetual Bond by General Public: The subscription period of Pubali Bank Perpetual Bond for General Public has been extended upto March 01, 2022 as per BSEC letter no. BSEC/CI/DS-151/2021/500/705 dated February 02, 2022. The registered TREC Holders/merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of March 02, 2022 to 5:00 PM of March 06, 2022 (cont.)  /////// 2022-02-13
........................................................................................................................BDSERVICE  ////// BDSERVICE: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on February 15, 2022 at 7:00 PM to consider, among others, un-audited financial statements of the Company for the Second Quarter (Q2) period ended December 31, 2021.  /////// 2022-02-13
........................................................................................................................EXCH  ////// DSENEWS: DSE Training News  ////// Training on "Financial Technology: Concepts, Applications, and the Ecosystem" The program will be held from February 14, 2022 to March 31, 2022, Monday and Thursday in every week at 4:00pm -7:00pm. For registration, please contact to DSE Training Academy, with a fee of BDT. 10,000.00 (ten thousand, excluding VAT) only. Queries in this regard may be directed to the Academy at 01730701799 or email at training@dse.com.bd.  /////// 2022-02-13
........................................................................................................................IDLC  ////// IDLC: Conference on audited financial results  ////// The Company has informed that a conference in the form of webinar on the audited financial statements for the year ended December 31, 2021 will be held on February 17, 2022 at 7:00 PM for its all stakeholders. Interested all stakeholders are requested to participate in the event through: https://tinyurl.com/IDLC2021Q4.  /////// 2022-02-13
........................................................................................................................YPL  ////// YPL: Q2 Financials (Additional information)  ////// (Q2 Un-audited): The Company has further informed that since improvement of COVID 19 scenario, Company increased production and sale compare to previous and also some previous finished/semi-finished stocks sales in lots, as a result profitability increased as well as EPS changes significantly.  /////// 2022-02-13
........................................................................................................................ATCSLGF  ////// ATCSLGF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.88 per unit on the basis of current market price and Tk. 11.37 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 734,066,256.00 on the basis of current market price and Tk. 702,787,222.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................CAPMIBBLMF  ////// CAPMIBBLMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.52 per unit on the basis of current market price and Tk. 10.67 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 837,186,539.61 on the basis of current market price and Tk. 713,471,971.87 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................CAPMBDBLMF  ////// CAPMBDBLMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.60 per unit on the basis of current market price and Tk. 10.98 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 631,648,535.27 on the basis of current market price and Tk. 550,465,819.89 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................SEMLFBSLGF  ////// SEMLFBSLGF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.69 per unit on the basis of current market price and Tk. 11.35 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 853,022,722.05 on the basis of current market price and Tk. 827,617,929.16 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................SEMLIBBLSF  ////// SEMLIBBLSF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.10 per unit on the basis of current market price and Tk. 11.14 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,109,666,740.83 on the basis of current market price and Tk. 1,114,328,854.26 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................SEMLLECMF  ////// SEMLLECMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.24 per unit on the basis of current market price and Tk. 11.51 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 561,818,672.28 on the basis of current market price and Tk. 575,557,436.40 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................VAMLRBBF  ////// VAMLRBBF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.12 per unit on the basis of current market price and Tk. 11.44 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,924,778,837.54 on the basis of current market price and Tk. 1,816,136,170.20 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................VAMLBDMF1  ////// VAMLBDMF1: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.03 per unit on the basis of current market price and Tk. 11.13 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,254,632,544.29 on the basis of current market price and Tk. 1,161,591,002.94 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................ABB1STMF  ////// ABB1STMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.82 per unit on the basis of current market price and Tk. 11.40 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,825,613,554.00 on the basis of market price and Tk. 2,726,817,129.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................EBLNRBMF  ////// EBLNRBMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.70 per unit on the basis of current market price and Tk. 11.75 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,848,580,219.00 on the basis of market price and Tk. 2,635,855,298.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................PHPMF1  ////// PHPMF1: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.66 per unit on the basis of current market price and Tk. 10.84 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,285,775,946.00 on the basis of market price and Tk. 3,055,547,702.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................POPULAR1MF  ////// POPULAR1MF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.52 per unit on the basis of current market price and Tk. 11.10 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,444,477,317.00 on the basis of market price and Tk. 3,319,544,898.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................NCCBLMF1  ////// NCCBLMF1: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 13.00 per unit on the basis of current market price and Tk. 11.55 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,410,749,139.63 on the basis of current market price and Tk. 1,252,745,956.52 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................LRGLOBMF1  ////// LRGLOBMF1: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.63 per unit on the basis of current market price and Tk. 10.16 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,619,312,434.26 on the basis of market price and Tk. 3,159,741,557.64 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................MBL1STMF  ////// MBL1STMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.22 per unit on the basis of current market price and Tk. 10.49 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,221,822,108.46 on the basis of market price and Tk. 1,049,276,474.59 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................AIBL1STIMF  ////// AIBL1STIMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.53 per unit on the basis of current market price and Tk. 10.41 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,153,049,025.23 on the basis of market price and Tk. 1,040,836,504.37 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................GREENDELMF  ////// GREENDELMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.30 per unit on the basis of current market price and Tk. 10.33 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,694,598,066.79 on the basis of market price and Tk. 1,549,561,229.59 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................EXIM1STMF  ////// EXIM1STMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.03 per unit on the basis of current market price and Tk. 11.28 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,722,936,534.00 on the basis of market price and Tk. 1,615,463,261.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................FBFIF  ////// FBFIF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.03 per unit on the basis of current market price and Tk. 11.25 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 9,334,487,925.00 on the basis of market price and Tk. 8,727,938,828.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................TAMIJTEX  ////// TAMIJTEX: Query Response(Repeat)  ////// (Repeat): In response to a DSE query dated February 10, 2022, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2022-02-13
........................................................................................................................1JANATAMF  ////// 1JANATAMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.33 per unit on the basis of current market price and Tk. 11.04 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,284,593,117.00 on the basis of market price and Tk. 3,199,503,842.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................IFIC1STMF  ////// IFIC1STMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.46 per unit on the basis of current market price and Tk. 11.39 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,088,364,157.00 on the basis of market price and Tk. 2,074,206,578.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................TRUSTB1MF  ////// TRUSTB1MF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.89 per unit on the basis of current market price and Tk. 11.46 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,611,116,448.00 on the basis of market price and Tk. 3,480,338,641.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................DBH1STMF  ////// DBH1STMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.54 per unit on the basis of current market price and Tk. 10.31 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,385,199,864.73 on the basis of market price and Tk. 1,237,625,247.74 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................EBL1STMF  ////// EBL1STMF: Weekly NAV  ////// On the close of operation on February 10, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.14 per unit on the basis of current market price and Tk. 11.42 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,611,998,806.00 on the basis of market price and Tk. 1,652,639,325.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Weekly NAV  ////// On the close of operation on February 08, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 12.29 per unit on the basis of current market price and Tk. 11.49 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,205,988,492.40 on the basis of current market price and Tk. 1,128,080,570.30 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Weekly NAV  ////// On the close of operation on February 08, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.29 per unit on the basis of current market price and Tk. 11.79 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,129,368,453.47 on the basis of current market price and Tk. 1,179,370,041.55 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Weekly NAV  ////// On the close of operation on February 08, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 10.37 per unit on the basis of current market price and Tk. 11.16 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,036,968,175.55 on the basis of current market price and Tk. 1,116,215,463.76 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................PF1STMF  ////// PF1STMF: Weekly NAV  ////// On the close of operation on February 08, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 10.92 per unit on the basis of current market price and Tk. 12.39 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 655,292,902.46 on the basis of current market price and Tk. 743,441,010.95 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Weekly NAV  ////// On the close of operation on February 08, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 10.45 per unit on the basis of current market price and Tk. 11.86 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,044,747,567.96 on the basis of current market price and Tk. 1,185,531,229.58 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Weekly NAV  ////// On the close of operation on February 08, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 11.21 per unit on the basis of current market price and Tk. 12.27 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,121,253,536.91 on the basis of current market price and Tk. 1,226,852,083.08 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Weekly NAV  ////// On the close of operation on February 08, 2022, the Fund has reported Net Asset Value (NAV) of Tk. 10.50 per unit on the basis of current market price and Tk. 12.18 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 787,393,898.50 on the basis of current market price and Tk. 913,651,264.98 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2022-02-13
