Trading_code    News Title   News   Post Date
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2021-10-21
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2021-10-21
........................................................................................................................KBPPWBIL  ////// KBPPWBIL: Credit Rating Result  ////// ARGUS Credit Rating Services Limited (ACRSL) has announced the rating of the Company as "BBB-" for long term and "ST-3" for short term along with stable outlook in consideration of audited financials of the Company up to June 30, 2020 and unaudited financial statements ending on March 31, 2021 and other relevant quantitative as well as qualitative information up to the date of rating declaration.  /////// 2021-10-19
........................................................................................................................AL-HAJTEX  ////// AL-HAJTEX: Reschedule of Board Meeting under LR 19(1)  ////// The Company has further informed that, the Board meeting under LR 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, will now be held on October 27, 2021 at 4:00 PM instead October 24, 2021 to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................STYLECRAFT  ////// STYLECRAFT: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................NHFIL  ////// NHFIL: Sale Confirmation of a Corporate Sponsor Director  ////// Eastland Insurance Company Limited one of the Corporate Sponsor Directors of the Company, has further reported that it has completed its sale of 30,00,000 shares of the Company at prevailing market price through Stock Exchange as per declaration disseminated on 03.10.2021.  /////// 2021-10-19
........................................................................................................................AFM  ////// DSENEWS: Withdrawal of Authorized Representative  ////// Withdrawal of Authorized Representative: Peace Securities Ltd. (DSE TREC No. 159) has withdrawn one of its Authorized Representative, Mr. Syed Moshiur Rahman with immediate effect.  /////// 2021-10-19
........................................................................................................................UPGDCL  ////// UPGDCL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:30 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................EXIMBANK  ////// EXIMBANK: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 3:30 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................HFL  ////// HFL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................PEOPLESINS  ////// PEOPLESINS: Credit Rating Result  ////// Credit Rating Information and Services Limited (CRISL) has announced the CPA (Claim Paying Ability) Rating of the Company as "AA" along with a stable outlook in consideration of its audited financials up to December 31, 2020; unaudited financials up to June 30, 2021 and other relevant quantitative as well as qualitative information up to the date of rating declaration.  /////// 2021-10-19
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (19.10.2021) Total Trades: 215,134; Volume: 357,124,909 and Turnover: Tk. 16,828.51 million.  /////// 2021-10-19
........................................................................................................................CITYBANK  ////// CITYBANK: Reschedule Board Meeting under LR 16(1)  ////// The Company has further informed that due to unavoidable circumstances a meeting of the Board of Directors of the Company as per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, will now be held on October 21, 2021 at 7:00 PM instead at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................COPPERTECH  ////// COPPERTECH: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 3:30 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................NATLIFEINS  ////// NATLIFEINS: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-10-19
........................................................................................................................SAMORITA  ////// SAMORITA: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 30, 2021 at 11:00 AM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................SAMORITA  ////// SAMORITA: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 30, 2021 at 11:00 AM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................AZIZPIPES  ////// AZIZPIPES: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................AZIZPIPES  ////// AZIZPIPES: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................JUTESPINN  ////// JUTESPINN: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021  /////// 2021-10-19
........................................................................................................................ALLTEX  ////// ALLTEX: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................SPCL  ////// SPCL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 4:30 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................KPPL  ////// KPPL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:30 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................RUNNERAUTO  ////// RUNNERAUTO: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): Further, such share money deposit shall be considered in calculation of Earnings per share. However, the outstanding amount of such share money deposit stands at Tk. 205.79 crore as at 30 June 2021. But the Company has not converted this Share Money Deposit into the share capital of the Company as per the Instruction given by FRC. (end)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): and recognized it as share money deposit. As per Gazette Notification No. 146/FRC/Adm./SRO/2020/01 dated 02 March 2020 by Financial Reporting Council (FRC), the capital received as share money deposit or whatever the name which is included in the Equity part of any company that cannot be refunded and the said amount shall be converted into share capital within 06 (six) months from the date of such receipt. (cont.11)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): quantities of dead and obsolete items which could not be quantified thereof due to lack of information. Thus the carrying amount of inventories of the Company as on 30 June 2021 appears to be overstated. f) As per subsidiary loan agreement (SLA) between the Government of the Republic of Bangladesh and Titas Gas Transmission and Distribution Company Limited (TGTDCL), the Company has received Tk. 27.29 crore as equity (cont.10)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): Tk. 10.44 crore and obsolete stock worth Tk. 3.33 crore by the inventory committee at that time. But the Company did not make any adjustment in the accounts for the said items. Further, the Company conducted physical verification of inventories as on 30 June 2020. It Identified huge quantities of dead and obsolete Items but could not determine the value of such inventories. As a result, the value of inventories as on 30 June 2021 may Include huge (cont.9)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): in Fixed Deposit Receipt (FDR) with Padma Bank Limited (formerly known as "The Farmers Bank Limited"). Because of weak credit worthiness of the said banks there is a substantial doubt as regards realization of the said investment which require full provision in the accounts. But necessary provision in this regard has not been made in the accounts. e) Physical verification of Inventories done at 30 June 2013 identified dead stock worth (cont.8)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): the said customers are not interested to pay such penal interest as well as meter rent, demand charges and high heating value which remain unrealized for long. As a result, there is a substantial doubt as regards realization of the said penal interest, meter rent and high heating value receivable which require full provision in the accounts. d) Receivable from Encashment of FDR for Tk. 58.61 crore as disclosed in Note #14 represents investment (cont.7)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): PDB for Tk. 134.60 crore up to the year 2020-21. Further, the Company accounted for another income of Higher Heating Value (HHV) from its Private Power customers amounting to Tk. 39.52 crore up to the year 2020-2021. The Company has been recognizing these income and receivables since the year 2002. Out of the said aggregated amount of more than Tk. 230.01 crore, there is no realization till date. On a query we came to know that (cont.6)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): C) Due to delay in payment of bills by the bulk customers (Power- PDB) the Company calculates and charges penal interest on the bill amounts of the respective customers. As such a total amount of Tk. 55.89 crore has been recognized as interest income up to 30 June 2021 and included in Trade Receivables shown in Note #11. On the other hand, the Company accounted for meter rent and demand charges on its customer namely, (cont.5)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): of valuation. Option: 2- Tk. 300.00 crore immediately and paying Tk. 14.80 crore per month to repair the maintaining deficit in 5 years from the date of valuation. Option:3- Tk. 400.00 crore immediately and paying Tk. 12.70 crore per month to repair the maintaining deficit in 5 years from the date of valuation. In Our opinion 50% of required provision Tk. 500 crore may be transferred from retained earnings to the fund. (cont.4)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): as per actuarial valuation done by M/s. AIR CONSULTING. As on the said date the Company's assets for the pension fund was only Tk. 92.00 crore resulting in a shortfall of provision of Tk. 1,000.60 crore for the said fund. The actuary firm, M/S. AIR CONSULTING recommended to make an annual provision of; Option:1- Tk. 200.00 crore immediately and paying Tk. 16.92 crore per month to repair the maintaining deficit in 5 years from the date (cont.3)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// (Continuation news of TITASGAS): could not confirm such balances with the records of zone offices as the zone offices' general ledgers were not updated. Further, any list, address or any other particulars of the parties could not be made available to us. As a result, we could not ensure by accuracy of the balances from the records of the zone offices. b) Required provision for pension fund of the eligible employees of the Company as on 30 June 2020 was Tk. 1,092.60 crore (cont.2)  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Qualified Opinion  ////// The auditor of the Titas Gas Transmission & Dist. Co. Ltd. has given the "Qualified Opinion" paragraphs in the Auditor's Report for the year ended on 30 June 2021. Qualified Opinion: a) Long-term liabilities as disclosed in Note # 24 to the financial statements include customers' security deposit of Tk. 2,280.98 crore as on 30 June 2021. The Head Office of the Company maintains control ledgers with the information received from zone offices. But during our audit at zone offices we (cont.1)  /////// 2021-10-19
........................................................................................................................HWAWELLTEX  ////// HWAWELLTEX: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 8:30 AM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................OAL  ////// OAL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................JMISMDL  ////// JMISMDL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 4:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................SILVAPHL  ////// SILVAPHL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:30 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................AGNISYSL  ////// AGNISYSL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 4:30 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................SAVAREFR  ////// SAVAREFR: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................HEIDELBCEM  ////// HEIDELBCEM: The Hon'ble High Court allowed the application of amalgamation  ////// (Continuation news of HEIDELBCEM): passed in Company Matter No. 31 of 2021 allowed the application of amalgamation of (1) Emirates Cement Bangladesh Limited (2) Emirates Power Company Limited (Transferor Companies) with HeidelbergCement Bangladesh Limited (Transferee Company). (end)  /////// 2021-10-19
........................................................................................................................HEIDELBCEM  ////// HEIDELBCEM: The Hon'ble High Court allowed the application of amalgamation  ////// Refer to their earlier news disseminated by DSE on 05.05.2021 regarding "Shareholders approval for Amalgamation with two Companies" the Company has further informed that the Hon'ble High Court Division of the Supreme Court of Bangladesh vide Judgement and Order dated October 18, 2021 (cont.)  /////// 2021-10-19
........................................................................................................................BPPL  ////// BPPL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 3:45 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................BARKAPOWER  ////// BARKAPOWER: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 5:45 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................ACIFORMULA  ////// ACIFORMULA: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 2:45 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................ACI  ////// ACI: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 4:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Date of the AGM  ////// The Company has further informed that the AGM of the Company will be held on November 25, 2021. Other information will remain unchanged.  /////// 2021-10-19
........................................................................................................................DHAKABANK  ////// DHAKABANK: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 25, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................UNILEVERCL  ////// UNILEVERCL: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 5:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................ARGONDENIM  ////// ARGONDENIM: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................ETL  ////// ETL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 4:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................PROVATIINS  ////// PROVATIINS: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................BDFINANCE  ////// BDFINANCE: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 21.10.2021 for EGM.  /////// 2021-10-19
........................................................................................................................APEXFOOT  ////// APEXFOOT: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 21.10.2021.  /////// 2021-10-19
........................................................................................................................MARICO  ////// MARICO: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 21, 2021 at 7:30 PM to consider, among others, audited financial statements of the Company for the Second Quarter (Q2) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................SINOBANGLA  ////// SINOBANGLA: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................RAKCERAMIC  ////// RAKCERAMIC: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................SEAPEARL  ////// SEAPEARL: Qualified Opinion  ////// (Continuation news of SEAPEARL): The total debt represents 78.72% of the Equity & Liabilities of the Company. Moreover, the Company has failed to pay regular installment of SPBRSL 20% Convertible Secured Bond since April, 2020. All these facts indicate uncertainty to be a going concern. (end)  /////// 2021-10-19
........................................................................................................................SEAPEARL  ////// SEAPEARL: Qualified Opinion  ////// (Continuation news of SEAPEARL): The management of the Company opined that the shortfall was made due to lock down policy of Government for COVID-19 situation and increase of attainable capacity of the Company to 102,252 nos. rooms per year. Further, it is mentioned that as of 30 June 2021 the Company has indebted to the extent of Tk. 4,625,781,265 consisting of long term loan, short term loan, SPBRSL 20% Convertible Secured Bond and lease finance. (cont.2)  /////// 2021-10-19
........................................................................................................................SEAPEARL  ////// SEAPEARL: Qualified Opinion  ////// The auditor of the Sea Pearl Beach Resort & Spa Limited has given the "Qualified Opinion" paragraphs in the Auditor's Report for the year ended on 30 June 2021. Qualified Opinion: i) Utilization of Capacity and Ability of the Company to Pay Debt: The utilization of capacity of the Company is poor which decreased than the last year by 9.21%. Total utilization of attainable capacity of the Company is only 44.28%, which was 53.49% in the previous year. (cont.1)  /////// 2021-10-19
........................................................................................................................MAKSONSPIN  ////// MAKSONSPIN: Qualified Opinion  ////// (Continuation news of MAKSONSPIN): This is a non-compliance of Section 234 (b) of Bangladesh Labour Act, 2006 which states that payments related to WPPF should be made within 9 (nine) months of the close of every year.(end)  /////// 2021-10-19
........................................................................................................................RAHIMTEXT  ////// RAHIMTEXT: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:45 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................MAKSONSPIN  ////// MAKSONSPIN: Qualified Opinion  ////// The auditor of the Maksons Spinning Mills Limited has given the "Qualified Opinion" paragraphs in the Auditor's Report for the year ended on 30 June 2021. Qualified Opinion: The Company has a Worker's Profit Participation Fund (WPPF) Payable worth BDT 41,642,734 which includes balances for prior years worth BDT 19,807,337 which has repaid outstanding, (cont.)  /////// 2021-10-19
........................................................................................................................MALEKSPIN  ////// MALEKSPIN: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 2:45 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Price Limit Open  ////// There will be no price limit on the trading of the shares of the Company today (19.10.2021) following its corporate declaration.  /////// 2021-10-19
........................................................................................................................TITASGAS  ////// TITASGAS: Dividend Declaration  ////// The Board of Directors has recommended 22% cash dividend for the year ended on June 30, 2021. Date of AGM: notified later. Time: 11:00 AM, Venue: Digital Platform. Record Date: 11.11.2021. The Company has also reported EPS of Tk. 3.50, NAV per share of Tk. 72.57 and NOCFPS of Tk. (1.11) for the year ended on June 30, 2021 as against Tk. 3.64, Tk. 71.39 and Tk. (4.48) respectively for the same period of the previous year.  /////// 2021-10-19
........................................................................................................................GHCL  ////// GHCL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 28, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................SONARGAON  ////// SONARGAON: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 31, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................BENGALWTL  ////// BENGALWTL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 5:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................SHYAMPSUG  ////// SHYAMPSUG: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 4:15 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................ZEALBANGLA  ////// ZEALBANGLA: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 27, 2021 at 3:30 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................MIRAKHTER  ////// MIRAKHTER: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 6:30 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................NTC  ////// NTC: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 3:10 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-10-19
........................................................................................................................HEIDELBCEM  ////// HEIDELBCEM: Q3 Financials  ////// (Q3 Un-audited): Consolidated EPS was Tk. (1.91) for July-September 2021 as against Tk. (0.48) for July-September 2020; Consolidated EPS was Tk. 9.88 for January-September 2021 as against Tk. (3.02) for January-September 2020. Consolidated NOCFPS was Tk. 22.57 for January-September 2021 as against Tk. 11.72 for January-September 2020. Consolidated NAV per share was Tk. 76.04 as on September 30, 2021 and Tk. 68.10 as on December 31, 2020. (cont.)  /////// 2021-10-19
........................................................................................................................HEIDELBCEM  ////// HEIDELBCEM: Q3 Financials  ////// (Continuation news of HEIDELBCEM): The Company also informed that NAV per share increased mainly for higher inventory, more cash in hand compare to the end of December 2020 and positive impact of Q3 end Net Profit. EPS improved due to higher sales volume, increased GP margin and less financial expenses. NOCFPS is increased due to higher collection from customers, increase of cash sales and less financial expenses. (end)  /////// 2021-10-19
........................................................................................................................PRIMELIFE  ////// PRIMELIFE: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on October 26, 2021 at 3:30 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................NLI1STMF  ////// NLI1STMF: Trustee Committee Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of Fund has informed that a meeting of the Trustee Committee will be held on October 25, 2021 at 3:30 PM to consider, among others, un-audited financial statements of the Fund for the First Quarter (Q1) period ended on September 30, 2021.  /////// 2021-10-19
........................................................................................................................SINGERBD  ////// SINGERBD: Q3 Financials  ////// (Continuation news of SINGERBD): and seasonal effects sometimes operating cash flow goes into negative and it has further extended due to prolonged restriction period. Besides, operating cash flows become negative as of Sep. 2021 lower than that of 2020 mainly for higher/early imports of raw materials and finished products to support festivals and seasonality demand of cooling products. (end)  /////// 2021-10-19
