Trading_code    News Title   News   Post Date
........................................................................................................................GSPFINANCE  ////// GSPFINANCE: Dividend Declaration  ////// The Board of Directors has recommended 5.50% cash and 5.50% stock dividend for the year ended on December 31, 2020. Date of AGM: 28.09.2021, Time: 10:00 AM, Venue: Digital Platform. Record Date: 07.09.2021. The Company has also reported Consolidated EPS of Tk. 1.55, Consolidated NAV per share of Tk. 21.90 and Consolidated NOCFPS of Tk. 0.14 for the year ended on December 31, 2020 (cont.1)  /////// 2021-08-16
........................................................................................................................NLI1STMF  ////// NLI1STMF: Weekly NAV  ////// On the close of operation on August 12, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 15.90 per unit on the basis of current market price and Tk. 13.90 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 800,097,828.68 on the basis of market price and Tk. 699,735,962.25 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.96 per unit on the basis of current market price and Tk. 11.65 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,173,779,247.67 on the basis of market price and Tk. 1,143,743,504.29 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.32 per unit on the basis of current market price and Tk. 12.03 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,132,202,402.72 on the basis of market price and Tk. 1,203,450,526.24 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.07 per unit on the basis of current market price and Tk. 11.19 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,006,859,308.54 on the basis of market price and Tk. 1,119,033,476.40 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................PF1STMF  ////// PF1STMF: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.61 per unit on the basis of current market price and Tk. 12.31 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 636,796,238.14 on the basis of market price and Tk. 738,480,961.71 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.12 per unit on the basis of current market price and Tk. 12.10 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,011,817,350.99 on the basis of market price and Tk. 1,210,043,175.72 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.03 per unit on the basis of current market price and Tk. 12.40 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,103,421,998.90 on the basis of market price and Tk. 1,239,715,464.53 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.35 per unit on the basis of current market price and Tk. 12.27 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 775,941,803.88 on the basis of market price and Tk. 920,446,360.83 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.37 per unit on the basis of current market price and Tk. 13.95 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 568,393,893.23 on the basis of market price and Tk. 697,747,208.88 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................1STPRIMFMF  ////// 1STPRIMFMF: Weekly NAV  ////// On the close of operation on August 10, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 15.48 per unit on the basis of current market price and Tk. 18.52 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 309,500,940.69 on the basis of market price and Tk. 370,344,780.08 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// (Continuation of DSENEWS): A/C No.: 135413134079404) on August 29, 2021 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// (Continuation of DSENEWS): The registered TREC Holders/ merchant bankers have to upload the IPO file of Existing Shareholders of Beximco Limited in the Electronic Subscription System (ESS) from 10:00 AM of August 29, 2021 to 5:00 PM of August 29, 2021 and make the full payment to DSE through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, (cont.2)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// Commencement of subscription of Beximco Green Sukuk Al Istisna'a by Existing Shareholders of Beximco Limited: The subscription of Beximco Green Sukuk Al Istisna'a by Existing Shareholders of Beximco Limited (record date was July 19, 2021) has started from July 25, 2021 and will be continued till August 26, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum limit irrespective of shareholding. (cont.1)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by GP  ////// (Continuation of DSENEWS): to 5:00 PM of August 26, 2021 and make the full payment to DSE through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) from August 24, 2021 to August 26, 2021 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by GP  ////// Commencement of subscription of Beximco Green Sukuk Al Istisna'a by General Public: The subscription of Beximco Green Sukuk Al Istisna'a for General Public will be started from August 16, 2021 and continued till August 23, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum bar. The registered TREC Holders/ merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of August 24, 2021 (cont.)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Beximco Green Sukuk Al Istisna'a for EIs  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee Tk. 3,000.00 (three thousand only) through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) in between 10:00 a.m. of August 16, 2021 to 2:00 p.m. of August 23, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Beximco Green Sukuk Al Istisna'a for EIs  ////// Commencement of electronic subscription of Beximco Green Sukuk Al Istisna'a for EIs through electronic subscription system: The subscription of Beximco Green Sukuk Al Istisna'a by the eligible investors through electronic subscription system of the stock exchanges will be started from 10:00 a.m. of August 16, 2021 and continued till 5.30 p.m. of August 23, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum bar. (cont.)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Legal Authorization regarding placing any sale order  ////// DSENEWS: All Stock Brokers are requested to ensure due authorization from their clients, like sale orders, CDBL Pay-In form etc. before placing any sale order into the system.  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2021-08-16
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2021-08-16
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2021-08-16
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2021-08-16
........................................................................................................................SEAPEARL  ////// SEAPEARL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on August 22, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-08-12
........................................................................................................................ATCSLGF  ////// ATCSLGF: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund on 16.08.2021 following its corporate declaration.  /////// 2021-08-12
........................................................................................................................ATCSLGF  ////// ATCSLGF: Dividend Declaration  ////// The Trustee Committee of the fund has declared 15% cash dividend based on Net Income, Retained Earnings and Dividend Equalization Reserve for the year ended on June 30, 2021. Record date: 07.09.2021. The Fund has also reported EPU of Tk. 1.93, NAV per unit at market price of Tk. 12.41, NAV per unit at cost of Tk. 11.99 and NOCFPU of Tk. 1.07 for the year ended on June 30, 2021 as against Tk. (1.69), Tk. 10.06, Tk. 10.97 and Tk. (0.66) respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (12.08.2021) Total Trades: 343,671; Volume: 891,874,633 and Turnover: Tk. 26,617.011 million.  /////// 2021-08-12
........................................................................................................................DULAMIACOT  ////// DULAMIACOT: Message for the investors on their Share Price Hike  ////// Regarding their unusual price hike of shares the Company has conveyed the following message: "We would like to draw your kind attention about the usual price hike of the shares. This is for your kind information that we do not have any undisclosed price sensitive information which may affect the share price movements."  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// (Continuation of DSENEWS): A/C No.: 135413134079404) on August 29, 2021 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// (Continuation of DSENEWS): The registered TREC Holders/ merchant bankers have to upload the IPO file of Existing Shareholders of Beximco Limited in the Electronic Subscription System (ESS) from 10:00 AM of August 29, 2021 to 5:00 PM of August 29, 2021 and make the full payment to DSE through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, (cont.2)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// Commencement of subscription of Beximco Green Sukuk Al Istisna'a by Existing Shareholders of Beximco Limited: The subscription of Beximco Green Sukuk Al Istisna'a by Existing Shareholders of Beximco Limited (record date was July 19, 2021) has started from July 25, 2021 and will be continued till August 26, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum limit irrespective of shareholding. (cont.1)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by GP  ////// (Continuation of DSENEWS): to 5:00 PM of August 26, 2021 and make the full payment to DSE through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) from August 24, 2021 to August 26, 2021 (during banking hour) from their consolidated customers' Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by GP  ////// Commencement of subscription of Beximco Green Sukuk Al Istisna'a by General Public: The subscription of Beximco Green Sukuk Al Istisna'a for General Public will be started from August 16, 2021 and continued till August 23, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum bar. The registered TREC Holders/ merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of August 24, 2021 (cont.)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Beximco Green Sukuk Al Istisna'a for EIs  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee Tk. 3,000.00 (three thousand only) through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) in between 10:00 a.m. of August 16, 2021 to 2:00 p.m. of August 23, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Beximco Green Sukuk Al Istisna'a for EIs  ////// Commencement of electronic subscription of Beximco Green Sukuk Al Istisna'a for EIs through electronic subscription system: The subscription of Beximco Green Sukuk Al Istisna'a by the eligible investors through electronic subscription system of the stock exchanges will be started from 10:00 a.m. of August 16, 2021 and continued till 5.30 p.m. of August 23, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum bar. (cont.)  /////// 2021-08-12
........................................................................................................................RUPALIBANK  ////// RUPALIBANK: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on August 18, 2021 at 2:35 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on March 31, 2021 & Second Quarter (Q2) period ended on June 30, 2021.  /////// 2021-08-12
........................................................................................................................BERGERPBL  ////// BERGERPBL: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 16.08.2021.  /////// 2021-08-12
........................................................................................................................MARICO  ////// MARICO: Spot for Interim dividend entitlement  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 16.08.2021 to 17.08.2021. Trading of the shares of the Company will remain suspended on record date i.e., 18.08.2021 for entitlement of interim dividend.  /////// 2021-08-12
........................................................................................................................NATLIFEINS  ////// NATLIFEINS: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 16.08.2021 to 17.08.2021. Trading of the shares of the Company will remain suspended on record date i.e., 18.08.2021.  /////// 2021-08-12
........................................................................................................................MIRACLEIND  ////// MIRACLEIND: Query Response  ////// In response to a CSE query dated August 11, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike of shares.  /////// 2021-08-12
........................................................................................................................BEACONPHAR  ////// BEACONPHAR: Receiving GMP Certificate from Syrian Arab Republic  ////// Refer to their earlier news disseminated by DSE on 28.03.2021 regarding response to DSE's Query, the company has further informed that the Syrian Arab Republic has issued GMP (Good Manufacturing Practice) Certificate to the Company for the purpose of register the Beacon Pharmaceutical Ltd. for medicine.  /////// 2021-08-12
........................................................................................................................EXIMBANK  ////// EXIMBANK: Sale Declaration of an Independent Directors  ////// Lt. Col. (Retd.) Serajul Islam, one of the Independent Directors of the company, has expressed his intention to sell his remaining 20,029 shares (Bonus Shares) of the Company at prevailing market price through Stock Exchange (DSE) within next 30 working days.  /////// 2021-08-12
........................................................................................................................SOUTHEASTB  ////// SOUTHEASTB: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-08-12
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (12.08.2021) following its corporate declaration.  /////// 2021-08-12
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Dividend Declaration  ////// The Trustee Committee of the fund has approved 7% cash dividend for the year ended on June 30, 2021 and considering previous Retained Earnings. Record date: 06.09.2021. The Fund has reported EPU of Tk. 0.68, NAV per unit at market price of Tk. 11.01, NAV per unit at cost of Tk. 11.54 and NOCFPU of Tk. 0.25 for the year ended on June 30, 2021 as against Tk. 0.34, Tk. 7.67, Tk. 10.95 and Tk. 0.27 respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................PF1STMF  ////// PF1STMF: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (12.08.2021) following its corporate declaration.  /////// 2021-08-12
........................................................................................................................PF1STMF  ////// PF1STMF: Dividend Declaration  ////// The Trustee Board of the Fund has declared 6% cash dividend based on the Net Income for the year ended June 30, 2021 and considering previous Retained Earnings. Record date: 06.09.2021. The Fund has reported EPU of Tk. 0.32, NAV per unit at market price of Tk. 9.68, NAV per unit at cost of Tk. 12.23 and NOCFPU of Tk. 0.11 for the year ended on June 30, 2021 as against Tk. 0.26, Tk. 5.89, Tk. 11.93 and Tk. 0.09 respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (12.08.2021) following its corporate declaration.  /////// 2021-08-12
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Dividend Declaration  ////// The Trustee Committee of the fund has approved 7% cash dividend for the year ended on June 30, 2021 and considering previous Retained Earnings. Record date: 06.09.2021. The Fund has reported EPU of Tk. 0.53, NAV per unit at market price of Tk. 10.39, NAV per unit at cost of Tk. 11.93 and NOCFPU of Tk. 0.07 for the year ended on June 30, 2021 as against Tk. 0.41, Tk. 6.79, Tk. 11.37 and Tk. 0.26 respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (12.08.2021) following its corporate declaration.  /////// 2021-08-12
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Dividend Declaration  ////// The Trustee Board of the Fund has declared 7.5% cash dividend based on the Net Income for the year ended June 30, 2021 and considering previous Retained Earnings. Record date: 06.09.2021. The Fund has reported EPU of Tk. 0.47, NAV per unit at market price of Tk. 10.15, NAV per unit at cost of Tk. 12.28 and NOCFPU of Tk. 0.20 for the year ended on June 30, 2021 as against Tk. 0.31, Tk. 6.14, Tk. 11.87 and Tk. 0.13 respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (12.08.2021) following its corporate declaration.  /////// 2021-08-12
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Dividend Declaration  ////// The Trustee Board of the Fund has declared 6% cash dividend based on the Net Income for the year ended June 30, 2021 and considering previous Retained Earnings. Record date: 06.09.2021. The Fund has reported EPU of Tk. 0.41, NAV per unit at market price of Tk. 9.40, NAV per unit at cost of Tk. 12.16 and NOCFPU of Tk. 0.10 for the year ended on June 30, 2021 as against Tk. 0.20, Tk. 5.58, Tk. 11.88 and Tk. 0.13 respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund on 12.08.2021 following its corporate declaration.  /////// 2021-08-12
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Dividend Declaration  ////// The Trustee Board of the Fund has declared 8% cash based on the Net Income for the year ended June 30, 2021 and considering previous Retained Earnings. Record date: 06.09.2021. The Fund has reported EPU of Tk. 0.37, NAV per unit at market price of Tk. 10.33, NAV per unit at cost of Tk. 13.96 and NOCFPU of Tk. (0.02) for the year ended on June 30, 2021 as against Tk. 0.30, Tk. 6.29, Tk. 13.59 and Tk. 0.27 respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (12.08.2021) following its corporate declaration.  /////// 2021-08-12
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Dividend Declaration  ////// The Trustee Committee of the fund has approved 4% cash dividend for the year ended on June 30, 2021 and considering previous Retained Earnings. Record date: 06.09.2021. The Fund has reported EPU of Tk. 0.31, NAV per unit at market price of Tk. 9.50, NAV per unit at cost of Tk. 11.26 and NOCFPU of Tk. (0.02) for the year ended on June 30, 2021 as against Tk. 0.22, Tk. 6.42, Tk. 11.11 and Tk. 0.26 respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (12.08.2021) following its corporate declaration.  /////// 2021-08-12
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Dividend Declaration  ////// The Trustee Committee of the fund has approved 7% cash dividend for the year ended on June 30, 2021 and considering previous Retained Earnings. Record date: 06.09.2021. The Fund has reported EPU of Tk. 0.52, NAV per unit at market price of Tk. 9.22, NAV per unit at cost of Tk. 12.07 and NOCFPU of Tk. 0.11 for the year ended on June 30, 2021 as against Tk. 0.24, Tk. 5.59, Tk. 11.74 and Tk. 0.08 respectively for the same period of the previous year.  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Legal Authorization regarding placing any sale order  ////// DSENEWS: All Stock Brokers are requested to ensure due authorization from their clients, like sale orders, CDBL Pay-In form etc. before placing any sale order into the system.  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2021-08-12
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2021-08-12
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2021-08-12
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2021-08-12
........................................................................................................................SUNLIFEINS  ////// SUNLIFEINS: Reschedule Board Meeting under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has further informed that a meeting of the Board of Directors will be held on August 22, 2021 at 3:00 PM instead of August 16, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on March 31, 2021 & Second Quarter (Q2) period ended on June 30, 2021.  /////// 2021-08-11
........................................................................................................................SUNLIFEINS  ////// SUNLIFEINS: Reschedule of Board Meeting under LR 19(1)  ////// The Company has further informed that, due to unavoidable circumstances, the Board meeting under LR 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, will now be held on August 22, 2021 at 3:00 PM instead of August 16, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on December 31, 2020.  /////// 2021-08-11
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (11.08.2021) Total Trades: 318,573; Volume: 713,495,786 and Turnover: Tk. 22,128.984 million.  /////// 2021-08-11
........................................................................................................................LANKABAFIN  ////// LANKABAFIN: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on August 18, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Second Quarter (Q2) period ended on June 30, 2021.  /////// 2021-08-11
